#key	synopsis
Lost Files of Sherlock Holmes, The (USA)	The Lost Files of Sherlock Holmes: The Case of the Serrated Scalpel is a verb-based point-and-click graphic adventure game. London, 1888. Sherlock Holmes, the world’s most famous private investigator, and his faithful companion Dr. Watson, are called to the scene of a gruesome crime: a young actress has been murdered in an alley behind her theatre. Not surprisingly, Scotland Yard’s Inspector Lestrade is clueless. Was it the work of the Ripper? Sherlock Holmes is not so sure -- the circumstantial evidence indicates a much more intricate crime. The shrewd detective begins the hunt. The Lost Files of Sherlock Holmes is a classical crime story with two protagonists. In the role of Sherlock Holmes, you travel through London in the search for clues. Interesting locations are gradually added to a city map. Your most important source of information are dialogues with suspects, witnesses and other people – and with Dr. Watson, who will readily comment on the situation. When talking to persons, you may chose one of several lines that seems most appropriate. Watson notes down all conversations in his journal, where you can access them if needed. True to the novels, Holmes will solve many puzzles through sharp observations and thorough searches of every location (thus discovering clues and deducing connections) as well as clever interrogations. Readers of the Sherlock Holmes stories will recognize many acquaintances, from Lestrade to Miss Hudson, from Inspector Gregson to Toby the hound. The game's introduction, cutscenes and ending feature digitized speech.
Love Bites (USA)	Twelve dropdead gorgeous creatures that are hungry driven by animal instinct with only one desire, to quench their thrist.
Lucienne's Quest (USA)	Follow the story of an absent-minded young sorceress Lucienne and her gang of misfit monsters, as they try to stop the evil mage Death Shadow from destroying the world. Lucienne’s Quest is a game in classic roleplaying genre, but presented in full 3D graphics (and sprite characters) uncommon for the time. The battles are fought in traditional turn-based manner, but allow for more strategy than most classic RPGs. The game places ambient obstacles on the battlefield to block some attack paths, but allows the player to strategically reposition his fighters along the bottom two rows of the map before every turn to take advantage of the terrain. The game also features a dynamic day/night system which serves little purpose other than changing one of your party members from human into a werewolf and back.
Mad Dog II - The Lost Gold (USA)	The sequel to American Laser Game's original Mad Dog McCree, with pretty much the same gameplay and motion capture graphics. This PC conversion seems to have been tweaked a bit to be more stable than the original Mad Dog. There's also somewhat limited replay value as you can choose from 3 different guides for 3 different routes through the game.
Mad Dog McCree (USA)	Mag Dog McCree and his gang have kidnapped the Mayor and his daughter, and its up to you to rescue them. You must blast through bars and bank robberies to take the gang out and save everything you regard as good and true. Where the game differed from other Operation Wolf-influenced shoot 'em ups was in the use of live video, with real people appearing on the screen before you shoot them down. You have unlimited continues with which to reach the end, so the actors will have their screen deaths seen by as many people as they would had they starred in a film.
Mahjong Gokuu Tenjiku (Japan)	Mahjong Gokuu Tenjiku is a mahjong game developed by Chat Noir originally for the 3DO in June 1994. It was eventually ported to the Super Famicom (August '94), Sega Saturn (November '94), PlayStation (December '94) and the PC-FX (March '95). The game is centered around the ancient Chinese novel Journey to the West, and features the protagonists and villains from that book as the various mahjong players. The title refers to the Monkey King Goku (Sun Wukong) and the ancient Chinese name for India, Tenjiku. Tenjiku was the ultimate destination of Sun Wukong and the monk Xuanzang/Tripitaka in Journey to the West.
Mahjong-kyou Jidai - AV Gal Seifuku-hen (Japan)	The player challenges three out of six Japanese playgirls to a game of Mahjong. If the player wins, the girls are featured in live-action cutscenes showing off depending on the number of points they are left with.
Mahjong-kyou Jidai Cogal Houkago-hen (Japan)	Players engage in Mahjong matches against three ladies. Winning the game unlocks live-action clips of the ladies stripping and posing nude for amusement.
Makaroni Hourensou Interactive (Japan)	Macaroni Houren Shou Interactive is an Adventure game, published by Toshiba EMI, which was released in Japan in 1995.
Mazer (USA)	In Mazer, the player can choose from one of four soldiers tasked with freeing Earth from the oppressive rule of an alien race known as the Semag-Resal, who have a network of bases located all over Earth. To make matters worse, they have developed cyborgs that can perfectly mimic human beings that can infiltrate their rebel hideouts and exterminate them. The gameplay is similar to Project Overkill in some respects with the view being isometric and the main goal of the game is to wipe out any alien life form within the bases and free human captives to receive bonuses. As the player progresses, the enemies will become more numerous and harder to kill with the final boss of the game being a giant alien robot.
